,cell_index,age_at_chase,rls,div_duration,dist_from_sen,late_daughter_shape,x_input,y_input_raw,y_input_norm,y_pred_norm,residual,r_sq,est_std_err,shapiro_p,a,b,c,genotype,substrate
910,4,,,,,,2.0,557.4169999999999,0.5798574846561948,0.5814489169100812,-0.0015914322538863601,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
911,4,,,,,,2.1666666666666665,536.1490000000001,0.5577332778529078,0.5564532971268341,0.001279980726073715,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
912,4,,,,,,2.3333333333333335,520.8349999999998,0.5418027670862373,0.5320914721590251,0.009711294927212233,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
913,4,,,,,,2.5,514.4359999999999,0.5351461562467492,0.5083473713562146,0.026798784890534666,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
914,4,,,,,,2.6666666666666665,457.52099999999973,0.4759398730885258,0.48520533155915474,-0.009265458470628929,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
915,4,,,,,,2.8333333333333335,458.4799999999998,0.4769374804951627,0.4626500867673495,0.014287393727813236,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
916,4,,,,,,3.0,451.2840000000001,0.46945178404244275,0.44066675806860184,0.028785025973840916,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
917,4,,,,,,3.1666666666666665,431.05499999999984,0.44840840528451054,0.4192408438239133,0.029167561460597236,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
918,4,,,,,,3.3333333333333335,424.98699999999985,0.44209611983771974,0.398358210101255,0.04373790973646474,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
919,4,,,,,,3.5,403.7769999999998,0.4200322479975033,0.37800508135190375,0.04202716664559958,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
920,4,,,,,,3.6666666666666665,399.5599999999997,0.41564548007905944,0.3581680313231906,0.057477448755868854,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
921,4,,,,,,3.8333333333333335,391.5540000000001,0.4073171746593157,0.3388339742016671,0.06848320045764861,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
922,4,,,,,,4.0,351.5229999999999,0.36567460730261103,0.3199901559808502,0.045684451321760855,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
923,4,,,,,,4.166666666666667,322.40499999999975,0.3353843753250805,0.30162414604784465,0.03376022927723582,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
924,4,,,,,,4.333333333333333,289.24800000000005,0.300892541350255,0.2837238289833007,0.01716871236695433,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
925,4,,,,,,4.5,251.12099999999987,0.2612306251950483,0.266277396569291,-0.005046771374242698,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
926,4,,,,,,4.666666666666667,213.86300000000006,0.22247269322792065,0.24927333999984064,-0.026800646771919984,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
927,4,,,,,,4.833333333333333,196.61099999999988,0.20452616248829703,0.2327004422889662,-0.028174279800669166,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
928,4,,,,,,5.0,174.80499999999984,0.1818422968896285,0.2165477708712194,-0.034705473981590906,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
929,4,,,,,,5.166666666666667,151.65099999999984,0.15775616352855495,0.20080467038985367,-0.04304850686129871,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
930,4,,,,,,5.333333333333333,147.93799999999987,0.15389368563403716,0.18546075566785464,-0.03156707003381748,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
931,4,,,,,,5.5,121.17899999999986,0.1260574222407156,0.17050590485719935,-0.044448482616483764,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
932,4,,,,,,5.666666666666667,110.72399999999993,0.11518152501820447,0.15593025276182476,-0.04074872774362029,0.9859694805505073,0.0340690110046643,0.4926213026046753,1.3416160105970758,0.15409946540972316,-0.40432911902482344,rpn4d,UBL-mScarletI-NS
